2023-03-24,10:08:44,hm120,129,105,309,153,285,0.157,18.8,0.660,1.020,0.0,44.74
2023-03-24,10:09:14,hm120,132,105,309,148,420,0.108,19.1,0.660,1.088,0.0,45.36
2023-03-24,10:09:44,hm120,137,105,309,148,625,0.074,19.4,0.660,1.088,0.984,46.25
2023-03-24,10:10:08,ul117,152,152,613,613,0,0.752,0.0,0.752,-,0.0,0.0
2023-03-24,10:10:38,ul117,256,152,613,548,45,0.533,10.1,0.752,0.119,0.0,23.99
2023-03-24,10:11:09,ul117,269,152,613,521,66,0.484,13.4,0.752,0.177,0.0,31.94
2023-03-24,10:11:39,ul117,286,152,613,499,90,0.427,16.1,0.752,0.228,0.0,38.43
2023-03-24,10:12:09,ul117,320,152,613,482,125,0.336,17.6,0.752,0.272,0.0,42.0
2023-03-24,10:12:40,ul117,354,152,613,467,190,0.242,19.3,0.752,0.313,0.0,45.98
2023-03-24,10:13:10,ul117,386,152,613,457,285,0.155,18.6,0.752,0.341,0.0,44.17
2023-03-24,10:13:40,ul117,407,152,613,446,420,0.087,15.3,0.752,0.374,0.0,36.54
2023-03-24,10:14:11,ul117,421,152,613,437,625,0.037,9.7,0.752,0.403,0.284,23.12
2023-03-24,10:14:31,ul118,274,274,1240,1240,0,0.779,0.0,0.779,-,0.0,0.0
2023-03-24,10:15:01,ul118,557,274,1240,1176,45,0.526,9.9,0.779,0.054,0.0,23.67
2023-03-24,10:15:31,ul118,571,274,1240,1128,66,0.494,13.7,0.779,0.099,0.0,32.6
2023-03-24,10:16:01,ul118,557,274,1240,1081,90,0.485,18.3,0.779,0.147,0.0,43.65
2023-03-24,10:16:32,ul118,585,274,1240,1037,125,0.436,22.9,0.779,0.196,0.0,54.5
2023-03-24,10:17:02,ul118,646,274,1240,1002,190,0.355,28.3,0.779,0.238,0.0,67.45
2023-03-24,10:17:32,ul118,711,274,1240,965,285,0.263,31.5,0.779,0.285,0.0,74.95
2023-03-24,10:18:03,ul118,756,274,1240,926,420,0.184,32.5,0.779,0.339,0.0,77.28
2023-03-24,10:18:33,ul118,788,274,1240,890,625,0.115,30.2,0.779,0.393,0.339,71.88
2023-03-24,10:21:06,ul119,271,271,1318,1318,0,0.794,0.0,0.794,-,0.0,0.0
2023-03-24,10:21:37,ul119,520,271,1318,1190,45,0.563,10.6,0.794,0.108,0.0,25.33
2023-03-24,10:22:07,ul119,565,271,1318,1154,66,0.510,14.1,0.794,0.142,0.0,33.66
2023-03-24,10:22:37,ul119,571,271,1318,1131,90,0.495,18.7,0.794,0.165,0.0,44.55
2023-03-24,10:23:08,ul119,594,271,1318,1105,125,0.462,24.3,0.794,0.193,0.0,57.75
2023-03-24,10:23:38,ul119,661,271,1318,1059,190,0.376,30.0,0.794,0.245,0.0,71.44
2023-03-24,10:24:08,ul119,715,271,1318,993,285,0.280,33.5,0.794,0.327,0.0,79.8
2023-03-24,10:24:38,ul119,753,271,1318,936,420,0.196,34.6,0.794,0.408,0.0,82.32
2023-03-24,10:25:09,ul119,787,271,1318,895,625,0.121,31.8,0.794,0.473,0.365,75.62
2023-03-24,10:25:27,ul120,281,281,1308,1308,0,0.785,0.0,0.785,-,0.0,0.0
2023-03-24,10:25:57,ul120,611,281,1308,1213,45,0.496,9.4,0.785,0.078,0.0,22.32
2023-03-24,10:26:27,ul120,608,281,1308,1151,66,0.472,13.1,0.785,0.136,0.0,31.15
2023-03-24,10:26:58,ul120,579,281,1308,1094,90,0.471,17.8,0.785,0.196,0.0,42.39
2023-03-24,10:27:28,ul120,630,281,1308,1042,125,0.395,20.7,0.785,0.255,0.0,49.38
2023-03-24,10:27:58,ul120,698,281,1308,996,190,0.299,23.9,0.785,0.313,0.0,56.81
2023-03-24,10:28:29,ul120,756,281,1308,957,285,0.210,25.1,0.785,0.367,0.0,59.85
2023-03-24,10:28:59,ul120,792,281,1308,913,420,0.133,23.5,0.785,0.433,0.0,55.86
2023-03-24,10:29:29,ul120,811,281,1308,879,625,0.077,20.2,0.785,0.488,0.41,48.12
2023-03-24,10:29:58,hm121,102,102,284,284,0,0.641,0.0,0.641,-,0.0,0.0
2023-03-24,10:30:29,hm121,111,102,284,265,45,0.581,11.0,0.641,0.072,0.0,26.14
2023-03-24,10:30:59,hm121,114,102,284,224,66,0.491,13.6,0.641,0.268,0.0,32.41
2023-03-24,10:31:29,hm121,112,102,284,199,90,0.437,16.5,0.641,0.427,0.0,39.33
2023-03-24,10:31:59,hm121,114,102,284,176,125,0.352,18.5,0.641,0.614,0.0,44.0
2023-03-24,10:32:30,hm121,118,102,284,162,190,0.272,21.7,0.641,0.753,0.0,51.68
2023-03-24,10:33:00,hm121,122,102,284,152,285,0.197,23.6,0.641,0.868,0.0,56.15
2023-03-24,10:33:30,hm121,125,102,284,146,420,0.144,25.4,0.641,0.945,0.0,60.48
2023-03-24,10:34:01,hm121,129,102,284,143,625,0.098,25.7,0.641,0.986,0.914,61.25
2023-03-24,10:34:24,hm122,91,91,281,281,0,0.676,0.0,0.676,-,0.0,0.0
2023-03-24,10:34:54,hm122,103,91,281,253,45,0.593,11.2,0.676,0.111,0.0,26.68
2023-03-24,10:35:24,hm122,101,91,281,229,66,0.559,15.5,0.676,0.227,0.0,36.89
2023-03-24,10:35:54,hm122,103,91,281,191,90,0.461,17.4,0.676,0.471,0.0,41.49
2023-03-24,10:36:25,hm122,104,91,281,166,125,0.373,19.6,0.676,0.693,0.0,46.62
2023-03-24,10:36:55,hm122,106,91,281,148,190,0.284,22.7,0.676,0.899,0.0,53.96
2023-03-24,10:37:25,hm122,109,91,281,137,285,0.204,24.4,0.676,1.051,0.0,58.14
2023-03-24,10:37:56,hm122,113,91,281,132,420,0.144,25.4,0.676,1.129,0.0,60.48
2023-03-24,10:38:26,hm122,117,91,281,129,625,0.093,24.4,0.676,1.178,1.067,58.12
2023-03-24,10:38:51,hm123,85,85,224,224,0,0.621,0.0,0.621,-,0.0,0.0
2023-03-24,10:39:21,hm123,96,85,224,214,45,0.551,10.4,0.621,0.047,0.0,24.8
2023-03-24,10:39:52,hm123,99,85,224,209,66,0.526,14.6,0.621,0.072,0.0,34.72
2023-03-24,10:40:22,hm123,99,85,224,189,90,0.476,18.0,0.621,0.185,0.0,42.84
2023-03-24,10:40:52,hm123,102,85,224,168,125,0.393,20.6,0.621,0.333,0.0,49.12
2023-03-24,10:41:23,hm123,106,85,224,153,190,0.307,24.5,0.621,0.464,0.0,58.33
2023-03-24,10:41:53,hm123,111,85,224,144,285,0.229,27.4,0.621,0.556,0.0,65.27
2023-03-24,10:42:23,hm123,115,85,224,140,420,0.179,31.6,0.621,0.600,0.0,75.18
2023-03-24,10:42:53,hm123,121,85,224,138,625,0.123,32.3,0.621,0.623,0.576,76.88
2023-03-24,10:43:17,hm124,75,75,244,244,0,0.693,0.0,0.693,-,0.0,0.0
2023-03-24,10:43:48,hm124,88,75,244,204,45,0.569,10.8,0.693,0.196,0.0,25.6
2023-03-24,10:44:18,hm124,86,75,244,177,66,0.514,14.2,0.693,0.379,0.0,33.92
2023-03-24,10:44:48,hm124,89,75,244,159,90,0.440,16.6,0.693,0.535,0.0,39.6
2023-03-24,10:45:18,hm124,91,75,244,143,125,0.364,19.1,0.693,0.706,0.0,45.5
2023-03-24,10:45:49,hm124,93,75,244,130,190,0.285,22.7,0.693,0.877,0.0,54.15
2023-03-24,10:46:19,hm124,98,75,244,120,285,0.183,21.9,0.693,1.033,0.0,52.16
2023-03-24,10:46:49,hm124,98,75,244,116,420,0.155,27.3,0.693,1.103,0.0,65.1
2023-03-24,10:47:20,hm124,103,75,244,115,625,0.104,27.3,0.693,1.122,0.926,65.0
2023-03-24,10:47:47,ul121,130,130,376,376,0,0.654,0.0,0.654,-,0.0,0.0
2023-03-24,10:48:18,ul121,182,130,376,342,45,0.468,8.8,0.654,0.099,0.0,21.06
2023-03-24,10:48:48,ul121,186,130,376,323,66,0.424,11.8,0.654,0.164,0.0,27.98
2023-03-24,10:49:18,ul121,195,130,376,304,90,0.359,13.6,0.654,0.237,0.0,32.31
2023-03-24,10:49:49,ul121,206,130,376,291,125,0.292,15.3,0.654,0.292,0.0,36.5
2023-03-24,10:50:19,ul121,223,130,376,281,190,0.206,16.4,0.654,0.338,0.0,39.14
2023-03-24,10:50:49,ul121,235,130,376,273,285,0.139,16.6,0.654,0.377,0.0,39.62
2023-03-24,10:51:19,ul121,244,130,376,267,420,0.086,15.2,0.654,0.408,0.0,36.12
2023-03-24,10:51:50,ul121,249,130,376,262,625,0.050,13.1,0.654,0.435,0.336,31.25
2023-03-24,10:53:07,ul122,211,211,1071,1071,0,0.803,0.0,0.803,-,0.0,0.0
2023-03-24,10:53:38,ul122,437,211,1071,1014,45,0.569,10.8,0.803,0.056,0.0,25.6
2023-03-24,10:54:08,ul122,442,211,1071,980,66,0.549,15.2,0.803,0.093,0.0,36.23
2023-03-24,10:54:38,ul122,434,211,1071,951,90,0.544,20.6,0.803,0.126,0.0,48.96
2023-03-24,10:55:09,ul122,478,211,1071,926,125,0.484,25.4,0.803,0.157,0.0,60.5
2023-03-24,10:55:39,ul122,541,211,1071,904,190,0.402,32.1,0.803,0.185,0.0,76.38
2023-03-24,10:56:09,ul122,603,211,1071,876,285,0.312,37.3,0.803,0.223,0.0,88.92
2023-03-24,10:56:39,ul122,659,211,1071,847,420,0.222,39.2,0.803,0.264,0.0,93.24
2023-03-24,10:57:10,ul122,709,211,1071,823,625,0.139,36.5,0.803,0.301,0.245,86.88
2023-03-24,10:57:31,ul123,256,256,1258,1258,0,0.797,0.0,0.797,-,0.0,0.0
2023-03-24,10:58:02,ul123,514,256,1258,1182,45,0.565,10.7,0.797,0.064,0.0,25.42
2023-03-24,10:58:32,ul123,511,256,1258,1129,66,0.547,15.2,0.797,0.114,0.0,36.1
2023-03-24,10:59:02,ul123,513,256,1258,1079,90,0.525,19.8,0.797,0.166,0.0,47.25
2023-03-24,10:59:32,ul123,555,256,1258,1042,125,0.467,24.5,0.797,0.207,0.0,58.38
2023-03-24,11:00:03,ul123,612,256,1258,1003,190,0.390,31.1,0.797,0.254,0.0,74.1
2023-03-24,11:00:33,ul123,673,256,1258,959,285,0.298,35.7,0.797,0.312,0.0,84.93
2023-03-24,11:01:03,ul123,724,256,1258,919,420,0.212,37.4,0.797,0.369,0.0,89.04
2023-03-24,11:01:34,ul123,765,256,1258,881,625,0.132,34.7,0.797,0.428,0.364,82.5
2023-03-24,11:02:12,ul124,284,284,1172,1172,0,0.758,0.0,0.758,-,0.0,0.0
2023-03-24,11:02:42,ul124,488,284,1172,1025,45,0.524,9.9,0.758,0.143,0.0,23.58
